3075	0
3076	2
3077	5
3078	7
3079	9
3080	1
3081	6
3082	18
3083	0
3084	11
3085	1
3086	31
3087	4
3088	2
3089	0
3090	15
3091	22
3092	3
3093	31
3094	2
3095	0
3096	4
3097	1
3098	3
3099	11
3100	26
3101	29
3102	2
3103	70
3104	267
3105	0
3106	1
3107	0
3108	0
3109	14
3110	16
3111	29
3112	7
3113	12
3114	1
3115	6
3116	4
3117	4
3118	1
3119	0
3120	2
3121	197
3122	0
3123	0
3124	0
3125	5
3126	4
3127	15
3128	3
3129	2
3130	59
3131	3
3132	0
3133	1
3134	5
3135	31
3136	18
3137	38
3138	2
3139	1
3140	1
3142	1
3143	31
3144	4
3145	11
3146	6
3147	4
3148	211
3149	0
3150	0
3151	29
3152	0
3153	1
3155	15
3156	133
3157	123
3158	71
3159	1
3160	0
3161	3
3162	0
3163	2
3164	6
3165	35
3166	1
3167	139
3168	3
3169	3
3170	3
3171	29
3172	5
3173	4
3174	5
3175	30
3176	9
3177	0
3178	6
3179	0
3180	15
3181	3
3182	0
3183	7
3184	4
3185	1
3186	43
3187	0
3188	0
3189	3
3190	2
3191	1
3192	0
3193	0
3194	4
3195	3
3196	0
3197	2
3198	47
3199	191
3200	71
3201	39
3203	7
3204	174
3205	0
3206	2
3207	5
3208	0
3209	119
3210	3
3211	4
3212	0
3213	1
3214	44
3215	3
3216	18
3217	2
3218	99
3219	13
3220	2
3221	1
3222	3
3223	4
3224	8
3225	0
3226	25
3227	4
3228	3
3229	2
3230	10
3231	3
3232	2
3233	0
3234	3
3235	2
3236	6
3237	7
3238	2
3239	2
3240	12
3241	2
3242	211
3243	52
3244	0
3245	5
3246	2
3247	0
3248	73
3249	0
3250	4
3251	3
3252	0
3253	34
3254	10
3255	94
3256	7
3257	69
3258	0
3259	3
3260	0
3261	10
3262	0
3263	0
3264	0
3265	3
3266	3
3267	1
3268	1
3269	0
3270	3
3271	8
3272	0
3273	1
3274	1
3275	0
3276	9
3277	0
3278	4
3279	2
3280	54
3281	0
3282	1
3283	0
3284	15
3285	4
3286	10
3287	2
3288	0
3289	54
3290	2
3291	9
3292	1
3293	0
3294	71
3295	0
3296	45
3297	1
3298	40
3299	2
3300	15
3301	0
3302	1
3303	8
3304	0
3305	0
3306	0
3307	0
3308	31
3309	8
3310	12
3311	5
3312	63
3313	34
3314	1
3315	38
3316	31
3317	162
3318	13
3319	1
3320	0
3321	5
3323	0
3324	172
3325	6
3326	0
3328	0
3329	364
3330	10
3332	7
3333	5
3334	0
3335	77
3336	3
3337	0
3338	0
3339	0
3340	0
3341	2
3342	0
3343	0
3344	7
3345	185
3346	106
3347	0
3348	6
3349	194
3350	84
3351	0
3352	0
3353	4
3354	0
3355	0
3356	0
3357	0
3358	1
3359	1
3360	14
3361	1
3362	1
3363	0
3364	16
3365	0
3366	4
3367	9
3368	92
3369	0
3370	0
3371	22
3372	4
3373	4
3374	1
3375	0
3376	0
3377	2
3378	97
3379	0
3380	51
3381	0
3382	25
3383	2
3385	6
3386	15
3387	0
3388	4
3389	2
3390	12
3391	6
3392	7
3393	71
3395	10
3396	7
3397	101
3398	0
3399	75
3400	3
3401	24
3402	2
3403	1
3404	25
3405	7
3406	0
3407	8
3408	3
3409	2
3410	0
3411	0
3412	4
3413	0
3414	1
3415	3
3416	7
3417	3
3418	3
3419	2
3420	4
3421	1
3422	0
3423	6
3424	13
3425	3
3426	0
3427	0
3428	0
3429	0
3430	9
3431	2
3432	2
3433	0
3434	24
3435	2
3436	10
3437	0
3438	54
3439	30
3440	0
3441	0
3442	6
3443	2
3444	0
3445	6
3447	10
3448	8
3449	6
3450	9
3451	0
3452	21
3453	174
3454	105
3455	59
3456	3
3457	0
3458	235
3459	3
3460	9
3461	27
3462	1
3463	4
3464	495
3465	74
3466	1
3467	3
3468	11
3469	1
3470	11
3471	1
3472	18
3473	12
3474	136
3475	25
3476	7
3477	4
3478	2
3479	12
3480	6
3481	153
3482	0
3483	0
3484	1
3485	3
3486	9
3487	16
3488	0
3489	7
3490	2
3491	0
3492	3
3493	6
3494	8
3495	7
3496	7
3497	1
3498	8
3499	0
3500	3
3501	0
3502	5
3503	6
3504	9
3505	1
3506	5
3507	0
3508	47
3509	0
3510	3
3511	0
3512	2
3513	7
3514	0
3515	25
3516	0
3517	1
3518	3
3519	6
3520	39
3521	2
3522	0
3523	0
3524	0
3525	6
3526	9
3527	11
3528	3
3529	63
3530	10
3531	2
3532	1
3533	2
3534	0
3535	33
3536	36
3537	3
3538	15
3539	210
3540	18
3541	15
3542	9
3543	33
3544	3
3545	106
3546	7
3547	16
3548	0
3549	0
3550	2
3551	8
3552	7
3553	1
3554	0
3555	1
3556	3
3558	2
3559	0
3561	202
3562	33
3563	16
3564	4
3565	0
3566	0
3567	30
3568	13
3569	146
3570	0
3571	0
3572	14
3573	1
3574	0
3575	4
3576	1
3577	29
3578	2
3579	0
3580	0
3581	9
3582	44
3583	2
3584	0
3585	18
3586	81
3587	6
3588	26
3589	16
3590	1
3591	0
3592	0
3593	108
3594	82
3595	2
3596	8
3597	3
3598	0
3599	1
3600	217
3601	4
3602	36
3603	0
3604	1
3605	18
3606	64
3607	1
3608	8
3609	0
3610	4
3612	9
3613	0
3614	59
3615	317
3616	21
3617	4
3618	0
3619	3
3620	0
3621	0
3622	2
3623	54
3624	0
3625	9
3626	1
3627	22
3628	5
3629	102
3631	4
3632	1
3633	3
3634	254
3635	16
3636	6
3637	0
3638	24
3639	3
3640	36
3641	0
3642	0
3643	0
3644	1
3645	4
3646	8
3647	0
3648	0
3649	12
3650	2
3651	1
3652	3
3653	2
3654	2
3655	170
3656	0
3657	5
3658	0
3659	39
3660	14
3661	8
3662	4
3663	0
3664	6
3665	4
3666	0
3667	1
3668	2
3669	4
3670	0
3671	0
3672	11
3673	1
3674	53
3675	0
3676	2
3677	36
3678	6
3679	1
3680	2
3681	3
3682	5
3683	26
3684	6
3685	12
3686	1
3687	0
3688	0
3689	2
3690	12
3691	0
3692	0
3693	0
3694	5
3695	5
3697	17
3698	8
3699	1
3700	16
3701	0
3702	2
3703	30
3704	9
3705	0
3706	0
3707	1
3708	14
3709	2
3710	1
3711	9
3712	2
3713	1
3714	18
3715	1
3716	0
3717	0
3718	3
3719	3
3720	5
3721	2
3722	0
3723	68
3724	0
3725	40
3726	21
3727	1
3728	54
3729	1
3730	3
3731	2
3732	0
3733	7
3734	383
3735	3
3736	4
3737	4
3738	41
3739	4
3740	1
3741	2
3742	162
3743	4
3744	5
3745	3
3746	10
3747	3
3748	0
3749	2
3750	46
3751	0
3752	13
3753	57
3754	0
3755	11
3756	5
3758	7
3759	6
3760	12
3761	6
3762	129
3763	0
3764	2
3765	2
3766	62
3767	7
3768	1
3769	1
3770	16
3771	296
3772	0
3773	3
3774	0
3775	22
3776	3
3777	56
3778	0
3779	593
3780	3
3781	2
3782	1
3783	9
3784	6
3785	43
3786	0
3787	2
3788	16
3789	8
3790	0
3791	3
3792	5
3793	5
3794	6
3795	15
3796	4
3797	0
3798	4
3799	8
3800	8
3801	1
3802	0
3803	3
3804	74
3805	33
3806	0
3807	5
3808	2
3809	0
3810	1
3811	0
3812	467
3813	1
3814	37
3815	3
3816	0
3817	0
3818	175
3819	2
3820	7
3821	0
3822	0
3823	0
3824	24
3825	12
3826	0
3827	5
3828	5
3829	4
3830	0
3831	8
3832	14
3833	12
3834	1
3835	819
3837	0
3838	0
3839	7
3840	6
3841	4
3843	0
3844	0
3845	16
3846	0
3847	0
3848	49
3849	19
3850	0
3851	12
3852	3
3853	3
3854	13
3855	9
3856	68
3857	131
3858	2
3859	4
3860	0
3861	1
3862	0
3863	0
3864	0
3865	8
3866	0
3867	0
3868	31
3869	19
3870	13
3871	89
3872	0
3873	3
3874	5
3875	9
3876	0
3877	0
3878	1
3879	108
3880	5
3881	1
3882	0
3884	51
3885	0
3886	24
3887	0
3888	4
3889	0
3890	10
3891	2
3892	232
3893	8
3894	47
3895	2
3896	0
3897	1
3898	11
3899	0
3900	1
3901	0
3902	4
3903	9
3904	11
3905	0
3906	26
3907	8
3908	9
3909	1
3910	30
3911	3
3912	11
3913	9
3914	34
3915	9
3916	3
3917	5
3918	5
3919	1
3920	5
3921	94
3922	7
3923	0
3924	0
3925	3
3926	15
3927	53
3928	53
3929	2
3930	2
3931	0
3932	12
3933	19
3934	0
3935	12
3936	2
3937	16
3938	3
3939	2
3940	0
3941	21
3942	3
3943	1
3944	55
3946	3
3947	3
3948	9
3949	0
3950	94
3951	4
3952	1
3953	0
3954	36
3955	12
3956	0
3957	4
3958	1
3959	1
3960	1
3961	5
3963	51
3964	1
3965	3
3966	10
3968	0
3969	10
3970	0
3971	28
3972	27
3973	1
3975	27
3976	32
3977	33
3978	7
3979	2
3980	7
3981	118
3982	10
3983	0
3984	12
3985	0
3986	7
3987	9
3988	329
3989	95
3990	24
3991	10
3992	6
3993	0
3994	5
3995	3
3996	25
3997	36
3998	1
3999	7
4000	0
4001	1
4003	76
4004	76
4005	5
4006	3
4007	0
4008	5
4009	1
4010	0
4011	13
4012	72
4013	1
4014	2
4015	8
4016	26
4017	21
4018	84
4019	215
4020	4
4021	7
4022	5
4023	0
4024	25
4025	4
4026	0
4027	1
4028	2
4030	0
4031	0
4032	5
4033	44
4034	1
4035	8
4036	10
4037	3
4038	11
4039	1
4040	0
4041	12
4042	0
4043	9
4044	0
4045	1
4046	0
4047	1
4048	5
4049	53
4050	3
4051	118
4052	4
4053	17
4054	2
4055	1
4056	0
4057	0
4058	8
4059	0
4060	187
4061	59
4062	0
4063	0
4064	17
4065	5
4066	14
4067	5
4068	59
4069	1
4070	0
4071	8
4072	0
4073	2
4074	4
4075	4
4076	3
4077	0
4078	119
4079	0
4080	23
4081	60
4082	14
4083	4
4084	66
4085	2
4086	1
4087	0
4088	15
4089	2
4091	3
4092	37
4093	7
4094	14
4095	3
4096	1
4097	1
4098	1
4099	2
4100	11
4101	4
4102	3
4103	15
4104	182
4105	0
4106	3
4107	7
4108	0
4109	1
4110	33
4111	2
4112	7
4113	11
4114	4
4115	41
4116	0
4117	2
4118	3
4119	3
4120	7
4121	59
4122	2
4123	41
4124	3
4125	69
4126	180
4127	6
4129	0
4130	4
4131	4
4132	5
4133	8
4134	6
4136	21
4137	17
4138	1
4139	0
4140	2
4141	6
4142	0
4143	3
4144	4
4145	14
4146	0
4147	3
4148	3
4149	0
4150	70
4152	0
4153	40
4154	5
4155	13
4156	2
4157	0
4158	0
4159	29
4160	1
4161	6
4162	27
4163	54
4164	1
4165	102
4166	1
4167	11
4168	2
4169	0
4170	4
4171	3
4172	2
4173	19
4174	0
4175	0
4176	0
4177	16
4178	55
4179	3
4180	13
4181	5
4182	12
4183	136
4184	146
4185	31
4186	16
4187	5
4188	0
4189	0
4190	3
4191	6
4192	0
4193	110
4194	0
4195	1
4196	8
4197	90
4198	4
4199	1225
4200	64
4201	3
4202	4
4203	1
4204	1
4205	0
4206	0
4207	10
4208	2
4209	168
4210	41
4211	3
4213	0
4214	4
4215	3
4216	1
4217	0
4218	0
4219	1
4220	0
4221	730
4222	13
4223	0
4224	1
4225	0
4226	41
4227	0
4228	0
4229	3
4230	4
4231	0
4232	24
4233	20
4234	0
4235	32
4236	0
4237	3
4238	0
4239	0
4240	2
4241	0
4242	6
4243	0
4244	6
4245	0
4246	0
4247	1056
4248	111
4249	0
4250	41
4251	0
4252	32
4253	2
4254	1
4255	0
4256	8
4257	3
4258	9
4259	0
4260	6
4261	3
4262	11
4263	1
4264	0
4265	8
4267	12
4268	27
4269	4
4270	29
4271	183
4272	37
4273	0
4274	7
4275	92
4276	6
4277	45
4278	0
4279	0
4280	1
4281	0
4282	5
4283	0
4284	2
4285	8
4286	0
4287	310
4288	0
4289	4
4290	23
4291	1
4292	1
4293	0
4294	29
4295	2
4296	1
4297	112
4298	0
4299	0
4300	4
4301	4
4302	1
4303	0
4304	43
4305	0
4306	0
4307	5
4308	118
4309	44
4310	602
4311	5
4312	0
4314	0
4315	5
4316	2
4317	10
4318	52
4319	9
4320	10
4321	4
4322	29
4323	0
4324	0
4325	4
4326	10
4327	4
4328	7
4329	1
4330	12
4331	10
4332	34
4333	0
4334	0
4335	62
4336	2
4337	0
4338	5
4339	6
4340	0
4341	4
4342	10
4343	3
4344	202
4345	5
4346	6
4347	4
4348	4
4349	0
4350	257
4351	7
4352	0
4353	2
4354	0
4355	4
4356	4
4357	5
4358	13
4359	2
4360	4
4361	12
4362	21
4363	1
4364	0
4365	0
4366	21
4367	11
4368	4
4369	60
4370	4
4371	1
4372	8
4373	0
4374	12
4375	5
4376	3
4377	13
4378	2
4379	10
4380	7
4381	5
4382	13
4383	24
4384	95
4385	42
4386	3
4387	26
4388	86
4389	5
4390	23
4391	18
4392	1
4393	6
4394	31
4395	2
4396	0
4397	4
4398	0
4399	0
4400	0
4401	1
4402	43
4403	10
4404	90
4405	0
4406	9
4407	0
4408	11
4409	0
4410	217
4411	396
4412	0
4413	2
4414	233
4415	13
4416	13
4417	34
4418	7
4419	87
4421	18
4422	3
4423	11
4424	21
4425	9
4426	0
4427	4
4428	0
4429	4
4430	124
4431	6
4432	2
4433	3
4434	0
4435	0
4436	0
4437	0
4438	1
4439	4
4440	2
4441	0
4442	30
4443	4
4444	2
4445	19
4446	0
4447	1
4448	5
4449	6
4450	3
4451	81
4452	17
4453	33
4454	508
4455	0
4456	2
4457	0
4458	7
4459	2
4460	0
4461	0
4462	4
4463	3
4464	3
4465	1
4466	0
4467	6
4468	0
4469	0
4470	24
4471	4
4472	0
4473	11
4474	10
4475	7
4476	0
4477	11
4478	8
4479	19
4480	93
4481	6
4482	0
4483	1
4484	0
4485	0
4486	8
4487	17
4488	0
4489	4
4490	0
4491	3
4492	0
4493	44
4494	10
4495	29
4496	1
4497	22
4498	19
4499	3
4500	0
4501	5
4502	44
4503	0
4504	2
4505	9
4506	0
4507	4
4508	0
4509	0
4510	59
4512	2
4513	1
4514	50
4515	128
4516	14
4517	6
4518	4
4519	7
4520	5
4521	0
4522	0
4523	0
4524	0
4525	0
4526	6
4527	5
4528	24
4529	5
4530	1
4531	7
4532	0
4533	14
4534	7
4535	0
4536	0
4537	2
4538	11
4539	0
4540	0
4541	2
4542	0
4543	185
4544	11
4545	1
4546	0
4547	1
4548	0
4549	93
4550	840
4551	9
4552	66
4553	0
4554	52
4555	1
4556	2
4557	2
4558	1
4559	2
4560	5
4561	126
4562	0
4563	2
4564	3
4565	3
4566	5
4567	0
4568	4
4569	0
4570	0
4571	5
4572	2
4573	6
4574	3
4575	14
4576	2
4577	0
4578	1
4579	0
4580	3
4581	0
4582	118
4583	0
4584	447
4585	49
4586	25
4587	3
4588	3
4589	2
4590	0
4591	139
4592	3
4593	58
4594	0
4595	38
4596	13
4597	2
4598	0
4599	1
4600	4
4601	1
4602	3
4603	4
4604	33
4605	2
4606	1
4607	1
4608	2
4609	9
4610	21
4611	40
4612	10
4613	10
4614	0
4615	8
4616	5
4617	165
4618	9
4619	12
4620	7
4621	6
4622	1
4623	7
4624	7
4625	6
4626	0
4627	63
4628	91
4629	34
4630	9
4631	3
4632	5
4633	0
4634	1
4635	1
4636	5
4637	7
4638	15
4639	167
4640	0
4641	26
4642	1
4643	1
4644	8
4645	10
4646	12
4647	0
4648	1
4649	0
4650	5
4651	56
4652	3
4653	2
4654	0
4655	74
4656	2
4657	89
4658	59
4659	1
4660	10
4661	1
4662	91
4663	0
4664	1
4665	5
4666	4
4667	12
4668	0
4669	0
4670	21
4671	0
4672	13
4673	0
4674	15
4675	0
4676	2
4677	1
4678	2
4679	0
4680	0
4681	0
4682	18
4683	211
4684	60
4685	0
4686	3
4687	2
4688	3
4690	6
4691	1
4692	11
4693	1
4694	1
4695	0
4696	0
4697	46
4698	6
4699	22
4700	8
4701	1
4702	1
4703	3
4704	69
4705	9
4706	3
4707	55
4708	0
4709	7
4710	0
4711	27
4712	0
4713	129
4714	26
4715	6
4717	0
4718	14
4719	2
4720	0
4721	5
4722	149
4723	11
4724	1
4725	5
4726	7
4727	6
4728	0
4729	3
4730	59
4731	0
4732	74
4734	0
4735	12
4736	29
4737	1
4738	103
4739	2
4740	8
4741	7
4742	3
4743	30
4744	146
4745	29
4746	2
4747	9
4748	631
4749	173
4750	3
4751	13
4752	18
4753	26
4754	0
4755	11
4756	47
4757	2
4758	1
4759	29
4760	8
4761	23
4762	29
4763	1
4764	14
4765	4
4766	508
4767	6
4768	0
4769	10
4770	17
4771	342
4772	9
4773	1
4774	85
4775	2
4776	24
4777	85
4778	1
4779	16
4780	189
4781	1
4782	30
4783	12
4784	0
4785	6
4786	53
4787	1
4788	9
4789	3
4791	10
4792	58
4793	5
4794	17
4795	0
4796	1
4797	203
4798	4
4799	2
4800	0
4801	35
4802	4
4803	12
4804	8
4805	11
4806	4
4807	0
4808	9
4810	0
4811	0
4812	4
4813	10
4814	21
4815	7
4816	7
4818	29
4819	17
4820	4
4821	2
4822	3
4823	1
4824	0
4825	1
4826	17
4827	2
4828	0
4830	9
4831	372
4832	3
4833	5
4834	3
4835	0
4836	2
4837	166
4838	5
4839	3
4840	3
4841	3
4842	3
4843	0
4844	6
4845	298
4846	15
4847	2
4848	37
4849	4
4850	8
4851	26
4852	21
4853	6
4854	12
4855	0
4856	63
4857	2
4858	1
4859	0
4860	7
4861	0
4862	68
4863	0
4864	0
4865	21
4866	23
4867	0
4868	0
4869	9
4870	6
4871	1
4872	6
4873	25
4874	63
4875	278
4876	5
4877	2
4878	106
4879	11
4880	8
4881	2
4882	4
4883	80
4884	9
4885	39
4886	8
4887	46
4888	27
4889	10
4890	5
4891	19
4892	18
4893	30
4894	5
4895	2
4896	13
4897	5
4898	7
4899	0
4900	1224
4901	15
4902	1
4903	775
4904	6
4905	0
4906	3
4907	157
4908	20
4909	33
4910	0
4911	850
4912	29
4913	2
4914	51
4915	75
4916	2
4917	35
4918	17
4919	13
4920	0
4921	5
4922	11
4923	0
4924	1
4926	0
4927	0
4928	0
4929	1
4930	0
4931	3
4932	0
4933	20
4934	3
4935	3
4936	0
4937	1
4938	0
4939	5
4940	2
4941	16
4943	0
4944	0
4945	61
4946	4
4947	0
4948	1
4949	40
4950	32
4951	0
4952	34
4953	1
4954	294
4955	3
4956	12
4957	4
4958	0
4959	4
4960	5
4961	3
4962	5
4963	1
4964	2
4965	5
4966	5
4967	11
4968	1
4969	4
4970	10
4971	1
4972	8
4973	0
4974	14
4975	4
4976	3
4977	146
4978	27
4979	17
4980	17
4981	2
4982	0
4983	16
4984	0
4985	7
4986	3
4987	0
4989	1
4990	0
4991	3
4992	10
4993	10
4994	17
4995	0
4996	2
4997	0
4998	3
4999	6
5000	3
5001	3
5002	7
5003	3
5004	2
5005	3
5006	1
5007	222
5008	7
5009	5
5011	10
5012	1
5013	3
5014	0
5015	0
5016	0
5017	11
5018	7
5019	5
5020	0
5021	9
5022	2
5023	2
5024	3
5025	0
5026	1
5027	0
5028	12
5029	1
5030	19
5031	7
5032	3
5033	71
5034	4
5035	51
5036	2
5037	110
5038	53
5039	42
5040	8
5041	7
5042	8
5043	7
5044	2
5045	15
5046	0
5047	5
5048	1
5049	35
5050	84
5051	0
5052	0
5053	2
5054	11
5055	6
5056	1
5057	4
5058	38
5059	2
5060	13
5061	282
5062	8
5063	35
5064	0
5065	3
5066	4
5067	2
5068	3
5069	0
5070	0
5071	2
5072	12
5073	0
5074	88
5075	90
5076	0
5077	0
5078	2
5079	0
5080	13
5081	4
5082	0
5083	0
5084	0
5085	3
5086	16
5087	0
5088	201
5089	0
5091	0
5092	72
5094	1
5095	14
5096	0
5097	3
5098	81
5099	0
5100	17
5101	2
5102	0
5103	8
5104	2
5105	0
5106	0
5107	8
5108	51
5109	9
5110	1
5111	1
5112	5
5113	17
5114	20
5115	0
5116	0
5117	0
5118	8
5119	0
5120	5
5121	5
5122	23
5123	0
5124	14
5125	0
5126	0
5127	0
5128	4
5129	0
5130	186
5131	8
5132	2
5133	9
5134	17
5135	0
5136	4
5137	4
5138	2
5139	109
5140	0
5141	0
5142	0
5143	95
5144	14
5145	0
5146	3
5147	1398
5148	0
5149	0
5150	2
5151	36
5152	35
5153	0
5154	9
5155	5
5156	0
5157	0
5158	7
5159	8
5160	0
5161	7
5162	1
5163	9
5164	15
5165	0
5167	5
5168	15
5169	15
5170	0
5171	0
5172	0
5173	5
5174	506
5175	165
5176	11
5177	2
5178	6
5179	5
5180	2
5181	4
5182	1
5183	1
5184	27
5185	0
5186	5
5187	1
5188	0
5189	6
5190	11
5191	21
5192	1
5193	9
5194	246
5195	6
5196	8
5197	11
5198	11
5199	7
5200	0
5201	9
5202	12
5203	4
5204	0
5205	0
5207	3
5208	15
5209	0
5210	0
5211	159
5212	0
5213	0
5214	0
5215	0
5216	10
5217	1
5218	149
5219	2
5220	44
5221	32
5222	17
5223	2
5224	11
5225	1
5226	0
5227	3
5228	0
5230	1
5231	0
5232	3
5233	130
5235	0
5236	0
5237	0
5238	11
5239	0
5240	10
5241	2
5242	0
5243	2
5244	14
5245	0
5246	11
5247	0
5248	20
5249	9
5250	2
5251	24
5252	15
5253	3
5254	0
5255	7
5256	0
5257	0
5258	0
5259	7
5260	3
5261	11
5262	16
5263	11
5264	0
5265	2
5266	8
5267	0
5268	0
5269	3
5270	0
5271	2
5272	1
5273	3
5274	0
5275	0
5276	1
5277	26
5279	126
5280	0
5281	56
5282	0
5283	3
5284	15
5285	1
5286	738
5287	1
5288	4
5289	109
5290	48
5291	0
5292	0
5293	1
5294	3
5295	32
5296	262
5297	5
5298	15
5299	9
5300	2
5301	75
5302	21
5303	9
5304	1
5305	0
5306	0
5307	0
5308	5
5309	0
5310	52
5311	0
5313	0
5314	86
5315	0
5316	0
5317	9
5318	11
5319	65
5320	0
5321	12
5322	10
5323	21
5324	0
5325	20
5326	0
5327	3
5328	0
5329	1
5330	0
5331	0
5332	13
5333	28
5334	2
5335	0
5336	4
5337	2
5338	5
5339	353
5340	7
5341	0
5342	29
5343	356
5344	13
5345	0
5346	1
5347	44
5348	0
5349	166
5350	3
5351	29
5352	64
5353	149
5354	0
5355	4
5356	0
5357	1
5358	3
5359	0
5360	1
5361	9
5362	49
5363	8
5364	613
5365	13
5366	5
5367	7
5368	2
5369	0
5370	8
5371	10
5372	8
5373	0
5374	2
5375	0
5376	31
5377	0
5378	10
5379	28
5380	25
5381	2
5382	6
5383	5
5384	666
5385	18
5386	1
5387	4
5388	13
5389	4
5391	12
5392	31
5393	41
5394	9
5395	2
5396	0
5397	48
5398	37
5399	2
5400	3
5401	3
5402	2
5404	2
5405	7
5406	1
5407	13
5408	0
5409	0
5410	0
5411	5
5413	1
5414	24
5415	6
5416	12
5417	24
5418	2
5419	0
5420	1
5421	8
5422	0
5423	1
5424	234
5425	7
5426	6
5427	0
5428	0
5429	9
5430	161
5431	8
5432	0
5433	7
5434	4
5435	1
5436	96
5437	10
5438	33
5439	50
5440	7
5441	0
5442	83
5444	60
5446	11
5447	0
5448	10
5449	14
5450	1
5451	284
5452	0
5453	9
5454	2
5455	0
5456	2
5457	66
5458	2
5459	0
5460	13
5461	5
5462	3
5463	0
5464	0
5465	3
5466	7
5467	0
5468	0
5469	3
5470	4
5471	0
5472	2
5473	200
5474	1
5475	4
5476	11
5477	4
5478	0
5479	10
5480	15
5481	0
5482	13
5483	2
5484	0
5485	3
5486	2
5487	33
5488	13
5489	1
5490	504
5491	4
5492	15
5493	4
5494	0
5495	84
5496	2
5497	0
5498	1
5499	9
5500	4
5501	1
5502	1
5503	26
5504	3
5505	14
5506	10
5507	6
5508	9
5509	1
5510	0
5511	87
5512	4
5513	3
5514	0
5515	0
5516	3
5517	74
5518	31
5519	24
5520	4
5521	3
5522	7
5523	14
5524	24
5525	2
5526	40
5527	73
5528	5
5529	0
5530	0
5531	0
5532	104
5533	0
5534	0
5535	2
5536	0
5537	2
5538	3
5539	16
5540	6
5541	0
5542	92
5543	0
5544	10
5545	157
5546	0
5547	0
5548	13
5549	85
5550	4
5551	3
5552	17
5553	5
5554	38
5555	1
5556	1
5557	1
5558	4
5559	4
5560	2
5561	562
5562	13
5563	4
5564	2
5565	13
5566	18
5567	0
5568	0
5569	3
5570	0
5571	19
5572	15
5573	2
5574	9
5575	0
5576	82
5577	220
5578	0
5579	1
5580	4
5581	203
5582	2
5583	4
5584	134
5585	15
5586	4
5587	51
5588	0
5590	1
5591	1
5592	0
5593	0
5594	24
5595	0
5596	1
5597	7
5598	37
5599	0
5600	0
5601	7
5602	22
5603	20
5604	25
5605	1
5606	1
5607	10
5608	26
5609	0
5610	8
5611	0
5612	8
5613	7
5614	118
5615	13
5616	1
5618	4
5620	19
5621	1
5622	0
5623	9
5624	0
5625	438
5626	3
5627	6
5628	55
5629	3
5630	312
5631	4
5632	15
5633	243
5634	273
5635	3
5636	3
5637	7
5638	29
5639	0
5640	155
5641	13
5642	5
5643	1
5644	24
5645	2
5646	7
5647	1
5648	0
5649	0
5650	1
5651	0
5652	21
5653	1
5654	150
5655	15
5656	6
5657	28
5658	5
5659	14
5660	3
5661	19
5662	20
5663	102
5664	4
5665	4
5666	0
5667	14
5668	3
5669	4
5670	1
5671	0
5672	1
5673	20
5674	784
5675	4
5676	13
5678	5
5679	2
5680	4
5681	3
5682	25
5683	0
5684	17
5685	8
5686	0
5687	2
5688	6
5689	5
5690	0
5691	0
5692	0
5693	4
5694	1
5695	13
5696	0
5697	2
5698	0
5699	6
5700	2
5701	12
5702	41
5703	33
5704	18
5705	0
5706	0
5707	0
5708	10
5709	22
5710	104
5711	0
5713	0
5714	3
5715	4
5716	2
5717	0
5718	8
5719	0
5720	54
5721	4
5722	2
5723	19
5724	75
5725	6
5726	10
5727	15
5728	0
5729	14
5730	0
5731	25
5732	1
5733	2
5734	123
5735	6
5736	75
5737	1
5739	7
5740	79
5741	0
5742	1
5743	0
5744	27
5745	0
5746	1
5747	0
5748	106
5749	0
5750	1
5751	6
5752	2
5753	0
5754	0
5755	3
5756	5
5757	3
5758	0
5759	1
5760	0
5761	1
5762	0
5764	10
5765	97
5766	8
5767	371
5768	79
5769	8
5770	0
5771	11
5773	9
5774	0
5775	6
5776	3
5777	7
5778	0
5779	1
5780	79
5781	14
5782	61
5783	6
5784	52
5785	6
5786	0
5787	24
5788	0
5789	0
5790	49
5791	4
5792	12
5793	15
5794	2
5795	0
5796	71
5797	22
5798	2
5799	12
5800	0
5801	0
5802	2
5803	47
5804	21
5805	8
5806	7
5807	1
5808	6
5809	33
5810	1
5811	17
5812	0
5813	0
5814	0
5815	15
5816	5
5817	5
5818	15
5819	9
5820	0
5821	6
5822	1
5823	29
5824	0
5825	0
5826	8
5827	0
5828	77
5829	86
5830	85
5831	77
5832	4
5833	5
5834	6
5835	4
5836	1
5837	35
5838	24
5839	469
5840	0
5841	15
5842	0
5843	1
5844	4
5845	4
5846	0
5847	0
5848	183
5849	5
5850	0
5851	0
5852	45
5853	0
5854	234
5855	2
5856	19
5857	4
5858	10
5859	0
5860	1
5861	2
5862	8
5863	0
5864	0
5865	345
5866	3
5867	1
5868	11
5869	52
5870	1
5871	21
5872	0
5873	1
5874	24
5875	13
5876	2
5877	36
5878	0
5879	0
5880	5
5881	0
5882	16
5883	0
5885	6
5886	5
5887	4
5888	5
5889	0
5890	2
5891	0
5892	31
5893	1013
5894	13
5895	142
5896	863
5897	0
5898	0
5899	24
5900	613
5901	153
5902	1
5903	0
5904	13
5905	19
5906	37
5907	17
5908	0
5909	28
5910	0
5911	0
5912	17
5913	4
5914	2
5915	6
5916	28
5917	5
5918	50
5919	15
5920	19
5921	48
5922	44
5923	4
5924	3
5925	35
5926	217
5927	13
5928	16
5929	23
5930	3
5931	29
5932	1
5933	7
5934	4
5935	3
5936	1
5937	1
5938	0
5939	1
